PC1,PC2
-0.6692028045644338,-0.1604178596814645
-0.6471310056534096,-0.1451050037581779
-0.6706004394733742,-0.1598010995677078
-0.650311319442759,-0.17632488893736056
-0.6444166876508184,-0.11580285546825539
-0.6565318727733087,-0.17091792784974658
-0.6439579389790802,-0.11600531476959491
-0.6638666387848826,-0.1566364896668601
-0.6478614037889014,-0.14048037754408849
-0.6507444049818885,-0.17613374342917673
-0.6444772624862087,-0.11577612093450029
-0.6594805320398447,-0.1479850526432971
-0.6653605370667119,-0.1559771453892455
-0.6591426984924482,-0.14813417236993054
-0.6528421802104805,-0.17051778172183985
-0.6625173844455305,-0.14003110635824134
-0.6540780288791466,-0.1771260328794087
-0.6492696156625688,-0.16885178637971032
-0.6601572142523109,-0.15788852445317936
-0.6230834753868926,-0.13593048044986275
-0.6611828657106655,-0.16414961790492033
-0.6524465407703117,-0.1706923927314908
-0.6244253160516666,-0.13533824372993103
-0.6625247329374826,-0.16355736652011713
-0.6833613833548908,-0.25255334108079275
-0.6634636246367465,-0.13961345913454246
-0.6600574486768995,-0.1436046445238752
-0.6830313182071381,-0.2526990283207745
-0.667721906929907,-0.16120926115058748
-0.6523379838119967,-0.1754724706105682
-0.6611689954216864,-0.1574419718525716
-0.6527480178022818,-0.1752914825224346
-0.6513139909174377,-0.1928952997440039
-0.6434226575580013,-0.1313131456604103
-0.6314746794492321,-0.19113510225008173
-0.6245052686095696,-0.13530295187250338
-0.6311523235747145,-0.19127738964703012
-0.6597847946024662,-0.1919653542828753
-0.659491049921153,-0.16535042543148937
-0.6585639124204681,-0.15735009710443787
-0.6560239441896998,-0.14423033944748437
-0.6291156273635836,-0.09858700844216395
-0.6622823154397484,-0.16366436988901684
-0.6304067302610088,-0.0980170743995856
-0.661438200792761,-0.14255526026528637
-0.6645861837209655,-0.18839806426732242
-0.6006182499840975,-0.16882619762597614
-0.6526193792595723,-0.2124840828099854
-0.6497364873492821,-0.19841477816686526
-0.6434399948766769,-0.09902998079635011
-0.6616889611466297,-0.16945585495285553
-0.6649022628017813,-0.1485055780544355
-0.6646898735628561,-0.152034752631103
-0.6844100438499743,-0.2520904241569176
-0.6614420716601308,-0.14255355138279116
-0.6645900544946972,-0.1883963554365246
-0.6006221207242788,-0.16882448881370152
-0.6526232499771654,-0.2124823740101816
-0.6497403580364287,-0.1984130693838711
-0.6434438657975226,-0.09902827188433105
-0.6616928316274018,-0.16945414628380037
-0.6649061332658446,-0.14850386939460541
-0.6646937442820182,-0.15203304383043303
-0.6543856922053508,-0.14076503103571733
-0.669104503092405,-0.16059894829620464
-0.6426092512568524,-0.09939670906360806
-0.6608583116223197,-0.16982253127009428
-0.6640716168502123,-0.1488722523991682
-0.6638591730660521,-0.1524014570901938
-0.6535511542701362,-0.14113342592121558
-0.6630499688351787,-0.19738200144973495
-0.6668307369181887,-0.1447441996643261
-0.6712972781196891,-0.1522034835967397
-0.6706708993955159,-0.1578414337555263
-0.6451229398185505,-0.1666654373947558
-0.6565865549111387,-0.17693932487230069
-0.668050560677923,-0.19538433277100875
-0.6623492621664449,-0.14115027241988087
-0.6586941023448243,-0.15124886302696272
-0.6528860085443067,-0.17523057113421747
-0.6536710846208311,-0.14108048729928432
-0.6631698993214574,-0.19732906275294815
-0.6669506607279541,-0.14469126465363433
-0.6714172034651666,-0.15215054773818307
-0.6707908211618949,-0.15778849987298552
-0.6452428659896003,-0.16661250108040165
-0.6567064887156311,-0.1768863843435322
-0.6681704962596051,-0.19533139126105598
-0.6624692163929526,-0.1410973206161425
-0.6588140484806655,-0.15119591569007151
-0.6806655348042934,-0.35292074527679806
-0.6897196554467324,-0.2890972265407307
-0.6567197802921587,-0.19793203161569223
-0.6607199101457173,-0.26386234956341487
-0.6407187238309406,-0.2120417869837679
-0.6629574876866828,-0.15612107595248165
-0.6853746426191061,-0.3032598886523366
-0.6515719251677274,-0.19278144246957718
-0.6601922338157462,-0.191785513288856
-0.6598984982250076,-0.16517057941857488
-0.6435077722326519,-0.13127557476283366
-0.6568157693145531,-0.1438808158472488
-0.6299074505883224,-0.09823748589097936
-0.6609389364435259,-0.14277566329662145
-0.6640869314221327,-0.18861846064564486
-0.6319441442654212,-0.19092786849488164
-0.6310662218377654,-0.0977259098159084
-0.6620976720241794,-0.14226410691424585
-0.6652456389529686,-0.18810691974953941
-0.6012776994835494,-0.16853505627312781
-0.6617352415267683,-0.19110433711872915
-0.6307074044376757,-0.09788433086917703
-0.6617388657084258,-0.14242252184786594
-0.66488684135382,-0.1882653298707324
-0.6610827424806305,-0.16464779451891848
-0.6526567965836154,-0.21246756419804963
-0.6497739043789599,-0.19839825971744834
-0.6434774141658053,-0.09901346109949333
-0.6617263761810388,-0.1694393376050239
-0.6649396776746452,-0.14848906079579285
-0.6647272909020683,-0.1520182340107926
-0.6598923865940707,-0.15676366987289458
-0.6610994657377889,-0.16971608267344906
-0.6643127699311473,-0.14876580437368833
-0.6641003419411671,-0.15229500034476617
-0.6537923135533292,-0.14102697447147633
-0.663291128391154,-0.19727554984939302
-0.667071883041634,-0.1446377554800678
-0.6715384273328426,-0.15209703770665722
-0.670912041407864,-0.15773499184099965
-0.6567254765475481,-0.14392067460508776
-0.6428891281569109,-0.0992731638514048
-0.6611381568992858,-0.16969900351696174
-0.6643514609264558,-0.1487487253089534
-0.6641390354736705,-0.15227791987924894
-0.6538310055449734,-0.14100989485666574
-0.6633298204266183,-0.19725847021038945
-0.6298558542294301,-0.09826026259568071
-0.66323156068206,-0.1557612266320459
-0.6467049487820438,-0.19052309585822777
-0.6430584007197315,-0.11533114793176225
-0.6629821820117192,-0.15375860356347154
-0.6575282847305783,-0.17536757321206298
-0.6635121647098334,-0.24174513042178838
-0.6610355756000845,-0.18019744692046427
-0.6674789309413085,-0.19871302858221074
-0.6675154583033884,-0.15107972186019752
-0.6574137248983749,-0.16461278684267716
-0.6672743550420748,-0.15043721674441757
-0.6459845785314107,-0.19606069402702667
-0.6631961451984869,-0.19303002242291317
-0.6584573341980062,-0.16918378851940208
-0.664833142503416,-0.14462617948620915
-0.6576371286199367,-0.18551671379796109
-0.6824436241154117,-0.25478934726619074
-0.6213138287575299,-0.12036743727070168
-0.6296492152119082,-0.13868682630615836
-0.6730811623172435,-0.11387618824372034
-0.6652517846163815,-0.14686360310550928
-0.6653534056845638,-0.1551920934968589
-0.6075271919421821,-0.25449969880801776
-0.656107357900771,-0.16583018007437883
-0.6651862314144896,-0.15840255652513124
-0.6605050212774555,-0.16374139275492755
-0.6673654359044421,-0.17035542338066517
-0.6441425243206351,-0.20297453216282632
-0.660870474891639,-0.21878690382104127
-0.6590048855155273,-0.1615029332710598
-0.6638393075577371,-0.1201796570704955
-0.6537032305174937,-0.13831577338221904
-0.6733673844851589,-0.17464580207720476
-0.6622038835219433,-0.127931107117355
-0.6613788486515135,-0.14258146249064968
-0.6649126514769417,-0.18825393492429304
-0.6621534848171773,-0.16925077823992532
-0.6653667844628952,-0.1483005024509111
-0.6651544259026017,-0.15182966008994353
-0.6548463553493133,-0.1405616574961476
-0.6010828048516659,-0.16862110368920868
-0.6502939615245678,-0.19816866084144072
-0.6531768578307111,-0.21223796305761544
-0.6441227103737961,-0.098728563626517
-0.650419161504395,-0.19811338382190352
-0.6431600228051968,-0.09915357855257981
-0.6647099969328993,-0.14010798427673457
-0.6610546762721092,-0.15020666368292646
-0.6829063157044084,-0.35193140873854173
-0.691960537198478,-0.2881078343224117
-0.6589607707698488,-0.19694257936991133
-0.6629600284384427,-0.26287337884989326
-0.6429597727100791,-0.21105230249461832
-0.6651984180308492,-0.15513165690634614
-0.6876157316130553,-0.3022703820158486
-0.6641675319999825,-0.17885959175949642
-0.6109635678519028,-0.13724613058940688
-0.663218520723704,-0.16878053334599447
-0.6737258818084841,-0.15113129030064854
-0.6730994298632755,-0.1567692808846799
-0.64755156039716,-0.1655932347738187
-0.6590153316623224,-0.1758670360286751
-0.6704793737899906,-0.19431202385258328
-0.6665002598691585,-0.14780003738894845
-0.6726788907956442,-0.15159357098452325
-0.6720524706079767,-0.15723154403525463
-0.6465045620587686,-0.16605551950212133
-0.6579682655864889,-0.17632935815473727
-0.6652408989619789,-0.15179148196936845
-0.6586184827423633,-0.19709373019091325
-0.6626178747540932,-0.26302445550021303
-0.6426174756854819,-0.21120345828291467
-0.664856139267108,-0.1552828026128461
-0.6872734284084041,-0.3024215412161453
-0.663825255693252,-0.1790107361094837
-0.6106212950535765,-0.13739727300240848
-0.6662501450445717,-0.16204588210066345
-0.6606081956314533,-0.15188939476719465
-0.6659652566839223,-0.1550568695457781
-0.6581635247773274,-0.16891551121050374
-0.6620041775902041,-0.1736634133500071
-0.6555692281652143,-0.14024249444573023
-0.665049969256919,-0.19649904996309664
-0.6697191086340948,-0.1434689842820325
-0.6739816001905758,-0.15101837092524417
-0.6738305078168825,-0.15644644422505727
-0.6476974967642688,-0.16552879305299967
-0.6639067793775819,-0.14046265570751681
-0.6602515138226184,-0.1505613046898488
-0.6581438052444697,-0.17625185550284914
-0.6579199239495255,-0.19740218155035694
-0.6619195888745275,-0.26333275618457075
-0.6419188986170048,-0.2115119197323166
-0.6641575992917419,-0.15559124358318643
-0.6865748387866435,-0.3027300095961999
-0.6693703403831666,-0.19480170656797063
-0.6606204211668756,-0.18042555629346058
-0.6074164928561236,-0.13881207533762596
-0.6630451969358722,-0.16346076499330284
-0.6574033552529903,-0.15330421818210138
-0.6627603052767255,-0.15647175425951387
-0.6549588501092996,-0.17033024313688055
-0.658799475852649,-0.1750781602214371
-0.6475365403296898,-0.12954942947306977
-0.6612738841276535,-0.1566253788288356
-0.6611630967330542,-0.14167383252033086
-0.658598667677782,-0.15129098966332943
-0.6793568372627137,-0.3534983949472128
-0.6876879921174701,-0.2899939478516116
-0.6261846413496381,-0.1402159293918951
-0.6696167592164162,-0.11540519705227184
-0.6617872704459538,-0.14839267323545224
-0.6618888505189096,-0.15672118626021658
-0.604062435929364,-0.2560289024588506
-0.6526428817329071,-0.16735922922315255
-0.6617217726064291,-0.1599315960895784
-0.6570402288706667,-0.1652706164988274
-0.6639006541664165,-0.17188464123435387
-0.6406776379233321,-0.20450380779877492
-0.6574060403435258,-0.22031592999160116
-0.6555403108285884,-0.163032036812095
-0.6603746491099245,-0.12170880685580734
-0.6502386280757035,-0.139844892246674
-0.669902684079656,-0.17617497502730647
-0.6587395364741462,-0.12946008497909667
-0.6710526984785166,-0.19280043777987116
-0.65810664883338,-0.11907610754694486
-0.6618472627143184,-0.18407819128298897
-0.6471342718493722,-0.16649463722323593
-0.664916067731977,-0.15195345449597594
-0.6672108165482558,-0.153854622053259
-0.6573497245158606,-0.17754865049953317
-0.6667760997038552,-0.18324516434093363
-0.6509535505870714,-0.20216743057827793
-0.6592722692573003,-0.13173523446607432
-0.6572057838667398,-0.15760802213202962
-0.6593324834541849,-0.1586426097929602
-0.6946541592480189,-0.2944425024748012
-0.6806077906318779,-0.16879774401391834
-0.659145605486831,-0.1360776649733808
-0.653906162778565,-0.19917382596945155
-0.6121110345509941,-0.1367393683472616
-0.6677399538198159,-0.16138793919731248
-0.6620979532563664,-0.15123148010387966
-0.6674550670253498,-0.1543989257777393
-0.6596532037298146,-0.16825763998213927
-0.6641070931802657,-0.2623668385278674
-0.6821398442779345,-0.3046875405935257
-0.6586920650500261,-0.18127651824303506
-0.6374839819558262,-0.2134694077501155
-0.6605766771007131,-0.15717187861913093
-0.6608271291250674,-0.16443956001637092
-0.6551853601670412,-0.154282973053865
-0.6605422352393184,-0.15745055051188633
-0.6818501876081453,-0.30481534328824417
-0.6564433973035253,-0.1537278688283154
-0.6618003146989968,-0.15689542291975248
-0.6539989408615048,-0.17075386689496141
-0.6596604649372357,-0.18084920599016105
-0.656607000941329,-0.15365567138263536
-0.6619639238771573,-0.1568232224152481
-0.606620147859956,-0.1391635233950871
-0.6534232678437306,-0.17100789068582978
-0.657263880893344,-0.17575581477858257
-0.6460008916973223,-0.13022711366304793
-0.6615094864561133,-0.16413848332915054
-0.6539693151181762,-0.1707669402220045
-0.6578099326611386,-0.1755148618339847
-0.656413770063939,-0.1537409429814406
-0.6395484487922909,-0.11688030830758575
-0.6594721786978395,-0.15530779230968578
-0.654018208309431,-0.17691680232071078
-0.660001990820555,-0.24329441334247287
-0.6575258790077212,-0.1817464663261018
-0.6639692310126142,-0.2002620498298326
-0.6612078527326397,-0.15715686025446987
-0.6409486822693538,-0.11626239900664365
-0.6608724324775126,-0.15468987179969712
-0.6554184909730434,-0.17629886586393428
-0.6614023119919215,-0.2426764556256122
-0.6589260115985134,-0.18112861272434716
-0.65480677290744,-0.17039736150731
-0.6585107966918566,-0.17520556597418493
-0.6438801609986384,-0.19176991538790739
-0.6402336006600209,-0.11657797423917515
-0.6466693384435114,-0.1299321468576784
-0.6552612692666517,-0.17636825355083013
-0.6612450859371504,-0.24274584571324295
-0.6587688068380122,-0.18119799105543738
-0.6652121600123269,-0.19971357391353184
-0.6609645866062126,-0.1567618841205047
-0.6556156840234175,-0.17621183497291504
-0.6615995105050636,-0.24258942171860548
-0.6591231833603943,-0.18104159358667918
-0.6447924247506487,-0.1913673152864827
-0.6410749816980088,-0.11620665772230337
-0.6607590274764275,-0.15473992148183108
-0.6584711903470217,-0.1813293319204169
-0.6649145432401138,-0.19984491493377382
-0.6549636207606071,-0.176499612091282
-0.6601758302415235,-0.19436309585460493
-0.6554368883546857,-0.1705169342132925
-0.6618127867465604,-0.14595927544347165
-0.6546167170133204,-0.18684984058980875
-0.6794231708541836,-0.2561224970554988
-0.618293656698123,-0.12170043180882611
-0.6266288997746954,-0.14001990000299522
-0.6604913860151638,-0.2430784598825042
-0.6602396533853676,-0.18054880430035897
-0.6640217473753776,-0.14498436656804287
-0.6568257183384261,-0.1858749092460084
-0.6816322025317598,-0.2551475489541365
-0.6205024834694215,-0.12072559683597073
-0.6288378310234548,-0.13904500734826053
-0.6722698185985556,-0.11423434694251416
-0.6644404145749121,-0.14722177633707872
-0.6666675319740702,-0.1990712177836621
-0.6667040593361502,-0.1514379110616489
-0.6565433036250832,-0.1859995701027249
-0.6813497839039875,-0.2552722119720047
-0.6202200912666556,-0.12085024526462507
-0.6285554253473857,-0.1391696632155092
-0.6719874269393715,-0.11435899507105762
-0.6641580137986773,-0.14734642949913473
-0.6563198959666323,-0.1650956453209927
-0.6557981713683558,-0.1863284532513182
-0.6806046413671267,-0.25560110079624715
-0.6194750181287838,-0.1211790957737699
-0.627810316824728,-0.13949853326055148
-0.6712423552291187,-0.11468784479201585
-0.6654353066279728,-0.15124900652849171
-0.6818488858225291,-0.2550518986184583
-0.6207191464403532,-0.12062995771885016
-0.6290545043547997,-0.13894936251116857
-0.6724864811514975,-0.1141387080561653
-0.6646570841384745,-0.1471261335801748
-0.6453898648546896,-0.1963232317887414
-0.6647357629943331,-0.14709140219253924
-0.6648373778751879,-0.1554198959999049
-0.6070111338179813,-0.2547275180478418
-0.6555913420142903,-0.16605797599480915
-0.6646702181480242,-0.15863035099905415
-0.6599889576598936,-0.1639692150276295
-0.6668493738972474,-0.17058324476428544
-0.6436264465156525,-0.20320236226838612
-0.6626801146502168,-0.19325782643809947
-0.6718610758156696,-0.11441476489617045
-0.6640316586031803,-0.14740220157228073
-0.6641332650875096,-0.15573070001535783
-0.6063069798922696,-0.2550383447755529
-0.6548872454066472,-0.16636877107728415
-0.6639661250959148,-0.15894114411852323
-0.6572371338395451,-0.1697224280321013
-0.6641004181373327,-0.14494963964904178
-0.6643176460181981,-0.15564931528446188
-0.6064913715702787,-0.2549569541110744
-0.655071622110259,-0.16628738868015214
-0.664150500870631,-0.15885976223423331
-0.6594691899051639,-0.16419865413128498
-0.6663296077568881,-0.17081268297664898
-0.6566013300273652,-0.18597395707667497
-0.6718211096516657,-0.11443240524043385
-0.6639916911521866,-0.1474198426270898
-0.6640932971614901,-0.15574834133242813
-0.6811834507648862,-0.25534563089291734
-0.6656037384025844,-0.15508157658180913
-0.6077775394169342,-0.25438917374579445
-0.6563576848150108,-0.16571966636358948
-0.665436557053374,-0.15829204351846393
